1.118218682148466869e-01,1.986442127258040147e-01,1.344764385070322255e-01,1.686971940477602072e-01,1.649385164424259642e-01,2.055564627178073922e-01,9.786873671677742692e-02,8.871132645058506239e-02,5.847625563213797173e-02,1.986425220881709863e-01,9.376944764801048438e-02,4.773022796040619908e-02,1.676824863453305892e-01,2.405013703763743405e-01,1.730253954520370729e-01,1.228437591798929585e-01,1.341262294238060038e-01,7.679054946587546282e-02,1.563524311545006484e-01,1.957186163214942876e-01,2.566091449741075836e-01,1.330510879284486359e-01,1.515584330725189000e-01,2.566091449741075836e-01,1.718224807663384923e-01,1.649008802477341107e-01,1.284732963899195002e-01,1.199528598617745911e-01,1.570524851836167801e-01,2.182029003893208030e-01,1.258167844722611339e-01,1.788993338392730059e-01,2.566091449741075836e-01,1.481321478307399131e-01,2.566091449741075836e-01,9.634449684156738691e-02
1.413866108858261028e-01,7.100826083993158622e-02,1.738230112087311152e-01,8.780546063318869776e-02,2.061150640181028115e-01,8.057160699698319439e-02,4.903815402381821176e-02,8.515471404836388869e-02,1.463679083439384243e-01,2.428882918388619860e-01,8.975413736654926089e-02,7.133499775753025796e-02,7.488621117856063270e-02,5.891905001130370162e-02,1.145098020845437270e-01,1.545459740505933655e-01,2.029885586121965568e-01,2.428882918388619860e-01,2.376562745676698007e-01,1.579602043271617351e-01,2.428882918388619860e-01,2.428882918388619860e-01,2.428882918388619860e-01,1.702152347294445256e-01,2.380216707480579119e-01,2.428882918388619860e-01,1.446721484453899198e-01,1.986025697030238124e-01,1.336201707821725315e-01,4.665622895910516432e-02,7.421051194209420110e-02,4.774177150366304412e-02,1.182214220474715055e-01,1.240128589007850612e-01,2.428882918388619860e-01,2.428882918388619860e-01
2.532141667801535156e-01,1.166773035665188141e-01,1.749641907015913322e-01,2.045988629042559959e-01,2.532141667801535156e-01,2.458839770392116097e-01,1.258344130386996051e-01,2.532141667801535156e-01,2.532141667801535156e-01,4.381068467726621785e-02,9.774491234459709021e-02,1.570733281377182655e-01,2.532141667801535156e-01,2.532141667801535156e-01,2.532141667801535156e-01,1.065678404387914030e-01,1.112320178136323029e-02,4.426859846757632763e-03,2.062034488400280585e-01,1.939917486811840452e-01,1.139274614757716242e-01,1.756206309320117731e-01,2.532141667801535156e-01,1.481251525404371772e-01,1.708641073458262161e-01,1.606603617398165706e-01,8.637310989695788643e-02,6.843326130418432574e-02,6.849468060621537180e-02,7.309496879521511226e-02,6.402389360908648797e-02,9.667631406491354606e-02,1.270669307985337892e-01,1.083793020129547452e-01,9.151669629320013932e-02,6.498104219338790566e-02
2.428843538177422046e-01,2.428843538177422046e-01,2.000127241456852167e-01,1.743534082524082485e-01,1.623279047042397172e-01,1.102708358277560141e-01,1.512406638729899000e-01,9.976741162660028583e-02,1.453048610178277467e-01,1.584650978792291609e-01,8.446284562131613216e-02,9.636932300431537424e-02,9.417729048582317020e-02,8.497122051549893529e-02,2.051004991243228215e-01,2.428843538177422046e-01,2.428843538177422046e-01,1.509944252678048771e-01,9.659772316948196658e-02,8.603517300466560769e-02,1.093143423903091827e-01,5.215204205250779240e-02,2.428843538177422046e-01,8.087920831795986087e-02,1.451952908775756279e-01,9.304179325791356314e-02,2.428843538177422046e-01,2.058138302616340509e-01,2.428843538177422046e-01,2.030451350707634939e-01,2.379327880148738028e-01,1.945651247079720203e-01,8.372620992477940172e-02,1.471993178002254099e-01,1.091268529530320802e-01,1.240361653753151577e-01
2.385102016927096169e-01,1.509494813338252972e-01,1.779732382065182528e-01,2.385102016927096169e-01,2.385102016927096169e-01,7.115616162600479910e-02,2.787539410397910783e-02,1.212695220838485993e-01,1.139638011186344113e-01,1.495025310542897612e-01,3.109550387390940668e-02,7.817342891915425585e-02,6.012724003101672238e-02,1.318657171746356327e-01,2.385102016927096169e-01,1.650173461495498817e-01,2.385102016927096169e-01,1.529167395411645536e-01,2.269387973614818074e-02,3.689126594930502902e-03,1.612393423723516156e-02,6.028450797294072211e-02,1.654916192398493691e-01,2.385102016927096169e-01,2.170658208006194800e-01,2.385102016927096169e-01,9.873901324636338850e-02,5.413236929461816282e-02,1.532723426832909852e-01,2.176357657871204887e-01,2.183490249501177649e-01,2.385102016927096169e-01,2.108477285509377519e-01,1.447374799366446252e-01,1.615937060405191472e-01,2.328123691092398306e-01
2.392669945234914691e-02,8.543165800182436070e-03,2.382389913552552252e-01,2.382389913552552252e-01,1.650733292030980570e-01,3.026904492712984354e-02,2.036574552540309710e-02,1.485275795424224540e-02,3.583748032712594928e-02,5.110675786382192637e-02,7.036187291164740058e-03,4.079365319208262675e-02,1.959349284359284127e-01,2.382389913552552252e-01,2.230891971083835690e-01,1.449062243166693853e-01,2.382389913552552252e-01,6.992903692266146110e-02,2.382389913552552252e-01,2.382389913552552252e-01,2.042433227604538992e-01,2.382389913552552252e-01,2.382389913552552252e-01,4.229862324015865038e-02,1.726888848411837762e-01,1.877425912385619067e-01,1.121379232284726857e-01,7.625706014500657770e-02,1.504050360054249025e-01,9.879690025896864514e-02,2.382389913552552252e-01,2.129197331610865884e-01,2.382389913552552252e-01,2.382389913552552252e-01,1.395357868481463814e-01,4.909056242160136224e-02
2.456580020159553901e-01,2.456580020159553901e-01,1.625293426686511833e-01,1.331107460485924376e-01,2.456580020159553901e-01,1.129906749904836250e-01,9.310840256672793525e-02,9.690671917005622138e-02,1.354557724991332646e-01,2.456580020159553901e-01,2.456580020159553901e-01,2.456580020159553901e-01,2.456580020159553901e-01,6.371221112256036934e-02,1.320382580752467172e-01,1.267023337173283914e-01,8.327731858801906695e-02,1.203265037119390091e-01,2.038288008145175134e-01,1.520134978201838905e-01,6.545001096866820411e-02,5.869556266635887060e-02,1.032084602100513532e-01,6.646868275641397428e-02,2.456580020159553901e-01,1.412073982514873149e-01,2.089826434308675596e-01,1.285833473447597075e-01,1.302167541738993572e-01,8.206889787193417940e-02,2.566290434072333523e-02,1.247122117745174397e-01,9.312996679767947261e-02,1.704075208086624493e-01,2.456580020159553901e-01,2.436880806837977143e-01
1.856373331253134973e-01,3.308964081506097360e-02,1.108092659486510645e-02,6.606323635462822697e-02,4.400841079339496559e-02,3.977849023426958258e-02,8.207688579879100776e-02,3.318412116200434442e-02,7.941802021994111282e-02,2.565588998466361015e-01,2.125143844554996941e-01,2.205831485710942064e-01,1.266255909289311921e-01,1.090655386433606738e-01,7.964446335563765689e-02,1.196287817079203369e-01,2.565588998466361015e-01,2.132009097627180216e-01,7.320620172436584361e-02,7.654064261050944062e-02,6.432248565359542647e-02,3.498482685371188255e-02,1.337800853538479162e-01,6.273737069124200871e-02,5.776198480747857245e-02,4.163105064932792754e-02,6.875294801169719305e-02,2.251526362401821690e-01,2.565588998466361015e-01,2.565588998466361015e-01,2.565588998466361015e-01,2.512579825845918102e-01,2.565588998466361015e-01,2.565588998466361015e-01,2.565588998466361015e-01,2.565588998466361015e-01
9.262234414944413297e-02,1.508295670072080097e-01,2.314880325345144707e-01,2.314880325345144707e-01,2.314880325345144707e-01,7.679677753234247228e-02,7.848230542806473864e-02,2.366657840685066835e-02,4.464027903526100738e-02,8.991779468631751204e-02,6.110811236138340152e-02,2.314880325345144707e-01,2.314880325345144707e-01,2.098676806908672809e-01,1.005665166410231876e-01,3.888729747913027834e-02,3.401040168401954500e-02,1.544935184417752135e-02,2.314880325345144707e-01,7.197532661856283209e-02,2.314880325345144707e-01,1.421106492224715467e-01,2.314880325345144707e-01,2.314880325345144707e-01,2.313203422419493893e-01,2.314880325345144707e-01,2.074271016452826355e-01,1.206169878865635120e-01,6.798168366448829880e-02,3.606750837585710051e-02,9.047299669989083970e-02,1.450021558360006235e-01,1.590360283529525520e-01,2.314880325345144707e-01,2.129813054779006731e-01,2.312493662544324313e-01
2.358568945861960198e-01,2.358568945861960198e-01,1.590790877883685450e-01,2.133948745959828863e-01,1.311780595493484969e-01,1.199542099585422100e-01,7.817509453412810339e-02,1.381933386672185571e-01,2.225802315645311891e-01,2.358568945861960198e-01,4.793172819156630432e-02,6.248037766884122907e-02,2.358568945861960198e-01,1.164384936384049579e-01,4.360310747029295247e-02,2.358568945861960198e-01,1.430443188001719323e-01,1.084586626711809970e-01,8.456462714664163272e-02,2.038638231474032836e-01,1.230660063133841020e-01,2.358568945861960198e-01,2.358568945861960198e-01,2.358568945861960198e-01,1.693780822423438803e-01,1.242171472725174530e-01,1.326296560252047119e-01,6.016657442135533301e-02,6.584871016061784321e-02,1.211257908113771986e-01,1.617236423700896264e-01,1.617510351038571881e-01,2.054113942977819351e-01,2.136268482782868461e-01,1.624430247019359730e-01,9.573979775641053291e-02
2.339739809427647255e-01,2.437056378453331673e-01,2.115420320865649961e-01,2.246169921372546396e-01,1.868459415580857041e-01,7.882795242133372113e-03,2.759237778721449971e-02,6.068067080889921056e-02,8.388440702149789485e-02,1.223604312117992088e-01,8.268350551970014839e-02,5.922979625889823740e-02,1.546323457378883381e-01,1.083634206297086205e-01,5.820547691912245081e-02,2.437056378453331673e-01,2.437056378453331673e-01,1.510704643266193581e-01,2.437056378453331673e-01,2.437056378453331673e-01,2.156266137917313697e-01,1.442575052882246189e-01,7.003724267996146169e-02,1.032110906503431874e-01,3.278743572996276057e-02,2.379426965648760439e-01,2.437056378453331673e-01,2.437056378453331673e-01,1.801861016956606831e-01,7.959292159659030197e-02,1.058011812505838117e-01,9.884634984294987659e-02,2.063772774606539018e-01,7.809389111786366189e-02,1.124823473100159260e-01,1.975051417245383689e-01
2.195945199016554328e-01,1.632144954864536979e-01,2.442829964427786216e-01,7.863185911507043768e-02,1.001639155376219947e-01,6.209569372293276268e-02,4.977033406704867852e-02,1.203811159572251571e-01,8.506443059750923297e-02,1.986809397778326602e-01,1.059176730453290638e-01,9.770869828980173477e-02,2.442829964427786216e-01,2.241079850385478689e-01,2.442829964427786216e-01,2.442829964427786216e-01,5.723162630206896084e-02,2.442829964427786216e-01,1.086711515415502566e-01,6.490394584618373874e-02,8.824064913824218592e-02,4.774398202151682730e-02,1.077587348682004925e-01,5.957480994544313985e-02,1.636180503137933395e-01,1.718184639601517405e-01,1.209267018704316826e-01,5.486837041922259378e-02,1.395544389666875662e-01,1.287298504839419211e-01,2.227788358808095448e-01,1.708899935271437354e-01,2.442829964427786216e-01,2.442829964427786216e-01,2.442829964427786216e-01,2.442829964427786216e-01
2.473118344968661397e-01,1.014744557348956078e-01,9.320097566955153068e-02,2.529846200448150964e-02,4.405651460584157630e-02,1.905307069695720210e-02,7.376025162000489355e-02,7.281208108918232891e-02,2.473118344968661397e-01,1.812540864459439294e-01,5.498519801015160080e-02,2.473118344968661397e-01,6.963056498192796151e-02,7.221592757082484493e-02,2.473118344968661397e-01,2.067590601053786725e-01,2.473118344968661397e-01,8.840115582705176944e-02,2.422669414191314929e-01,1.388127789630864695e-01,3.270388879152738570e-02,5.401608992779778629e-02,8.339616518294724890e-02,3.477820157110009247e-02,9.458561673449410179e-02,1.164856783376575777e-01,2.473118344968661397e-01,2.473118344968661397e-01,2.473118344968661397e-01,6.782847832094116014e-02,1.223646169549694324e-01,2.287193842118619147e-01,2.473118344968661397e-01,1.605331965765048052e-01,2.211520936564533857e-01,2.473118344968661397e-01
2.472802800113931276e-01,2.451544512820336696e-01,2.472802800113931276e-01,9.113703260198655065e-02,8.243782940808019877e-02,6.527986885659109451e-02,6.251288882736287522e-02,7.613183072655876904e-02,7.283497914310549382e-02,8.400017241129592582e-02,3.596411880788231291e-02,1.664882579290253043e-03,3.442511120287965187e-02,1.958593866352477397e-01,8.462326798784618187e-02,2.446396616750213249e-01,2.472802800113931276e-01,2.472802800113931276e-01,2.472802800113931276e-01,1.508529468072548063e-01,8.535865752621256408e-02,7.674665874364537677e-02,1.664638203071209521e-01,3.257080060696721652e-02,3.261351162804159570e-02,1.115411718397612967e-01,2.472802800113931276e-01,2.472802800113931276e-01,2.472802800113931276e-01,1.642352474523831041e-01,7.344195815180483422e-02,7.687432622758132161e-02,7.107098857749959142e-02,2.400150202898591323e-01,2.472802800113931276e-01,2.472802800113931276e-01
2.479467527660978443e-01,2.211497333853396918e-01,8.574780915320640018e-02,1.636535373705402252e-01,1.379281689538841560e-01,3.751655540240998038e-02,1.102937521286495720e-01,7.043077302879313661e-02,9.332009350675057879e-02,2.479467527660978443e-01,1.381867913401318981e-01,1.475766216779769539e-02,7.294084529273613116e-02,7.935894200332299642e-02,3.337565304088052631e-02,1.767606365773297106e-01,1.436030583803015459e-01,2.479467527660978443e-01,1.628173076427733290e-01,8.400275850475195927e-02,2.340547111042007300e-01,2.163820353093481030e-01,2.479467527660978443e-01,7.837271649520213823e-02,1.310199413289385162e-01,2.236385664604089163e-01,1.165616544978001629e-01,1.914323286434190807e-01,1.290679900327123264e-01,5.553347106812426409e-02,9.478893199583772466e-02,1.993604892319419397e-01,2.479467527660978443e-01,2.479467527660978443e-01,1.957390500494828045e-01,2.289205925150661902e-01
2.377596576965633757e-01,2.377596576965633757e-01,2.377596576965633757e-01,1.807044636218255174e-01,1.314689438107092267e-01,3.857241797037616604e-02,1.305487515001488297e-01,4.579615867424580850e-02,5.151355111116559526e-02,1.516405220044375335e-01,6.862201915832616406e-02,6.335354752993564709e-02,1.662187747257325710e-01,2.035717656588649505e-01,1.440672961676640329e-01,9.359735150575509977e-02,1.960614301381843200e-02,2.833873806258917910e-02,2.377596576965633757e-01,2.377596576965633757e-01,1.312182672970796105e-01,1.005692990203013587e-01,2.199750787748367686e-01,2.377596576965633757e-01,2.299492947902653517e-01,2.377596576965633757e-01,2.039852448988359879e-01,1.235601053890739015e-01,6.234274557663728455e-02,1.241193537561495475e-01,9.276588337397276285e-02,1.280199964424982295e-01,2.110096504015512575e-01,2.377596576965633757e-01,2.377596576965633757e-01,1.106121734112718996e-01
2.068780362193025080e-01,2.425503339360954580e-01,2.425503339360954580e-01,1.707315113802232442e-01,1.821240636414541425e-01,1.189344450212053983e-01,6.925217726715406086e-02,1.053779779830401331e-01,6.362843556771481668e-02,2.425503339360954580e-01,1.337310763135514391e-01,9.225635758663443264e-02,2.351035939327095481e-01,2.425503339360954580e-01,1.608563903266315986e-01,1.889681835111412522e-01,1.755193292095149904e-01,1.361940292807304054e-01,2.425503339360954580e-01,1.110846816198517162e-01,7.912448420296475105e-02,7.693145748666053996e-02,2.104669089847014118e-01,5.073887626762327990e-02,1.864728245597480627e-01,6.017275892356523104e-02,1.818993268865737867e-01,8.418971078234731287e-02,1.236765170754064586e-01,2.425503339360954580e-01,1.222429749369666335e-01,1.112591351074054130e-01,2.425503339360954580e-01,1.656284032851301768e-01,1.797886512913793866e-01,6.350680677943726371e-02
2.184384521875924468e-01,1.478840118088788624e-01,1.060189867952570503e-01,2.181359693884184769e-01,2.355116451258508770e-01,2.071062671297479174e-01,1.770160929159663443e-01,9.566931035485767842e-02,7.730564712649139192e-02,2.231494555300239657e-01,1.404870377877062981e-01,6.881390477813692508e-02,1.238751197573211005e-01,1.951743056354999228e-01,2.355116451258508770e-01,1.371903959514889915e-01,1.094620587207146972e-01,1.450244687011147948e-01,4.709877659546105738e-02,1.923636439294512113e-01,1.657354720061821607e-01,2.355116451258508770e-01,2.355116451258508770e-01,1.992856458970073963e-01,9.685056891279941738e-02,1.341082478723475413e-01,4.994455016124486196e-02,4.979304111677602951e-02,6.052388480284917605e-02,1.089104583630438050e-01,3.145907702400484868e-02,2.355116451258508770e-01,2.355116451258508770e-01,2.355116451258508770e-01,2.318215023633707073e-01,7.371984175992618571e-02
2.706184443804172668e-01,5.901820130974382711e-02,2.196460533628189979e-02,7.749387910324607304e-03,8.546192932911227114e-02,6.953894717869030240e-02,2.551580527567943735e-01,2.706184443804172668e-01,2.642137060027663908e-01,8.548043871315302855e-02,1.136292763487415092e-01,5.682440202420453723e-02,7.750520037697973541e-02,1.533199129521224391e-01,2.648573293996629996e-01,1.604150330722040330e-01,1.270383842674526875e-03,3.749133541841077888e-02,5.871728904201337779e-02,1.119773407785181613e-01,2.322436030369189885e-01,2.706184443804172668e-01,2.706184443804172668e-01,2.303537290353472322e-01,5.187521436510897366e-02,5.829035123032390991e-02,6.774380049078208843e-02,4.915907606887535974e-02,5.354003462305776534e-02,3.233358174370910831e-02,1.641398399522337459e-01,2.706184443804172668e-01,2.706184443804172668e-01,2.706184443804172668e-01,1.365080850216775499e-01,2.143118914809975448e-02
2.384194716181919360e-01,2.384194716181919360e-01,2.384194716181919360e-01,2.384194716181919360e-01,2.384194716181919360e-01,4.650894024143682748e-02,1.085610836620183872e-01,1.699386622263633906e-01,1.494603887232416328e-01,1.491251698931036762e-01,8.820337708319254955e-02,6.538966158775512925e-03,2.494392377843735950e-02,9.946418341445575906e-02,2.384194716181919360e-01,2.253697488331349585e-01,1.756692253258199110e-01,1.372132310492497898e-01,1.871710954618793221e-01,2.115585132016924996e-01,1.267500780751634193e-01,7.811182799710579550e-02,2.384194716181919360e-01,1.037020377962714623e-01,8.530645190177149617e-02,2.384194716181919360e-01,1.820571009558394626e-01,7.019162041302984267e-02,6.936458098957470897e-02,7.210978592157672729e-02,4.156719420493338452e-02,6.726382208166840904e-02,2.384194716181919360e-01,2.349481624600817942e-01,2.075720513905431053e-01,9.784689372422833431e-02
1.256383890940151737e-01,2.343283887071931082e-01,2.762408260332791521e-01,2.598941201759634098e-02,6.329093137394611879e-02,6.954337196792313887e-03,5.958167471110956126e-02,2.751897767648020521e-02,3.750431129032856525e-02,5.656846615339500978e-02,8.467386767686031421e-03,0.000000000000000000e+00,6.408223028858522907e-02,9.495750290569544838e-02,1.194906463815811892e-01,1.124157198078797743e-01,2.436542115813824239e-01,1.463497067685441688e-01,2.762408260332791521e-01,1.670664590069898536e-01,1.182443382555374428e-01,5.878603926464944646e-02,7.837534187662609231e-02,2.762408260332791521e-01,2.762408260332791521e-01,2.762408260332791521e-01,1.523665473762018940e-01,2.762408260332791521e-01,2.762408260332791521e-01,1.493147548045927753e-01,4.533988917397256679e-02,1.256433510871565185e-01,8.550644182646398306e-02,1.541737136177619427e-01,1.958802250114101140e-01,2.762408260332791521e-01
1.488054648565027838e-01,2.489440179819528420e-01,2.130982107561546768e-01,1.552358143257964729e-01,1.472262879763692189e-01,7.035649184981962456e-02,3.122191659709939310e-02,5.778437230008858644e-02,3.853706965623694691e-02,2.489440179819528420e-01,2.489440179819528420e-01,3.786030622346463897e-02,1.816831040902375793e-01,1.357177805979877805e-01,1.832816055755827345e-01,1.649087827866662914e-01,2.489440179819528420e-01,9.603394076432647530e-02,2.489440179819528420e-01,1.079945360849738217e-01,7.203675383223606676e-02,1.082414929282274202e-01,8.172642605057205134e-02,1.428932470338956096e-01,1.359720940613369511e-01,8.616066820883623578e-02,2.489440179819528420e-01,2.489440179819528420e-01,2.489440179819528420e-01,1.373655225044236594e-01,4.795739585888642020e-02,6.305126856904670618e-02,8.990693783392314509e-02,1.360700938618435440e-01,2.489440179819528420e-01,2.489440179819528420e-01
